Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
04/28/2026 09:00 AM ET,"638 N JEFFERSON AVE 15 SARASOTA, 34237","$168,892.70","$186,100.00","$168,892.70",2025,2028071015,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025&bypassPage=1,https://pcpao.gov/Parcel-Details/2028071015
04/29/2026 09:00 AM ET,"3381 RAMBLEWOOD PL SARASOTA, 34237","$34,667.93","$36,999.00","$41,907.52",2025,2022151182,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025&bypassPage=1,https://pcpao.gov/Parcel-Details/2022151182
04/30/2026 09:00 AM ET,"5366 FOXWOOD DR SARASOTA, 34232","$148,369.78","$101,933.00","$148,369.78",2024,0065040056,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024&bypassPage=1,https://pcpao.gov/Parcel-Details/0065040056
05/01/2026 09:00 AM ET,"305 SHELL RD VENICE, 34293","$261,943.21","$240,000.00","$261,943.21",2024,0459010060,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024&bypassPage=1,https://pcpao.gov/Parcel-Details/0459010060
05/01/2026 09:00 AM ET,"2731 ORCHID OAKS DR 301 BAYBER SARASOTA, 34239","$29,451.82","$199,800.00","$30,215.00",2025,0057091026,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025&bypassPage=1,https://pcpao.gov/Parcel-Details/0057091026
05/05/2026 09:00 AM ET,"5498 BAYBERRY ST NORTH PORT, 34286","$127,232.04","$230,800.00","$127,232.04",2025,1004021513,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025&bypassPage=1,https://pcpao.gov/Parcel-Details/1004021513
05/06/2026 09:00 AM ET,"264 TULANE RD VENICE, 34293","$141,500.40","$171,494.00","$141,500.40",2023,0470050001,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023&bypassPage=1,https://pcpao.gov/Parcel-Details/0470050001
05/07/2026 09:00 AM ET,"671 SUFFOLK CIR NOKOMIS, 34275","$266,179.83","$260,719.00","$266,179.83",2025,0381120010,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025&bypassPage=1,https://pcpao.gov/Parcel-Details/0381120010
05/08/2026 09:00 AM ET,"1153 47TH ST SARASOTA, 34234","$200,302.71","$142,177.00","$200,302.71",2023,2001160059,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023&bypassPage=1,https://pcpao.gov/Parcel-Details/2001160059
05/08/2026 09:00 AM ET,"7447 DICKENS DR SARASOTA, 34231","$334,226.85","$201,741.00","$334,226.85",2025,0112020035,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025&bypassPage=1,https://pcpao.gov/Parcel-Details/0112020035
05/08/2026 09:00 AM ET,"303 CARLINO DR NOKOMIS, 34275","$276,374.41","$415,359.00","$276,374.41",2025,0391030033,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025&bypassPage=1,https://pcpao.gov/Parcel-Details/0391030033
